  -0.85358   2.70232   1.11144   0.00592  -0.01559  -0.16121
  -0.99142   1.11142  11.27030   0.35718  -0.00330  -0.17623
  -0.13053   0.00592   0.35719   0.05245   0.00620  -0.00211
  -0.04316  -0.01559  -0.00329   0.00620   0.02602   0.00891
   0.03201  -0.16121  -0.17623  -0.00211   0.00891   0.04593
   0.55000   0.11000   3.41000   1.34000  -0.02000  40.24000

   1.04801   0.00622  -0.05404  -0.02105  -0.03651  -0.07593
   0.00621   2.66541   1.69849   0.03080  -0.06639  -0.10649
  -0.05407   1.69849   9.73146   0.18915  -0.10252  -0.29389
  -0.02105   0.03080   0.18915   0.04016  -0.00484  -0.01102
  -0.03651  -0.06639  -0.10251  -0.00484   0.02196   0.01381
  -0.07592  -0.10649  -0.29389  -0.01102   0.01381   0.03709
   0.31000  -0.14000   3.20000   1.21000   4.49000  30.77000

   0.40371   0.03375  -0.24927  -0.05483  -0.00869  -0.00958
   0.03375   2.89414   1.16003   0.01471   0.00564  -0.18819
  -0.24926   1.16000   7.82392   0.02382  -0.04712  -0.20245
  -0.05483   0.01471   0.02382   0.02708   0.00060   0.00027
  -0.00869   0.00564  -0.04712   0.00060   0.01140   0.00733
  -0.00958  -0.18819  -0.20245   0.00027   0.00733   0.03393
  -0.22000   0.19000   3.24000  -0.54000   0.91000  37.16000

   1.37463  -0.13042  -0.21045   0.02399   0.00696   0.02095
  -0.13042   4.50682   2.87377   0.02027  -0.06615  -0.04644
  -0.21045   2.87378  11.45930   0.01874   0.05110  -0.14306
   0.02399   0.02027   0.01875   0.04409  -0.00113  -0.00278
   0.00696  -0.06615   0.05110  -0.00113   0.03019   0.01433
   0.02095  -0.04644  -0.14307  -0.00278   0.01433   0.03867
  -0.06000  -0.75000   3.17000   0.39000  -0.41000  29.73000

   0.89843  -0.37977  -0.12655  -0.09204   0.00737   0.06360
  -0.37977   2.76897   1.06235   0.00929   0.02443  -0.11671
  -0.12655   1.06237   7.71611  -0.03764  -0.09337  -0.22662
  -0.09204   0.00929  -0.03764   0.03079   0.00149  -0.00284
   0.00737   0.02443  -0.09336   0.00149   0.01829   0.00922
   0.06360  -0.11671  -0.22663  -0.00284   0.00922   0.03236
   0.56000  -0.06000   3.29000   1.36000   6.16000  35.40000

   2.02250   0.73468  -0.08467  -0.12805   0.00010  -0.03227
   0.73469   3.43773   3.43433  -0.01085   0.06200  -0.05755
  -0.08464   3.43433  12.20887  -0.03353   0.14239  -0.22920
  -0.12805  -0.01084  -0.03352   0.04560  -0.00020   0.00050
   0.00010   0.06200   0.14240  -0.00020   0.02967   0.00522
  -0.03227  -0.05754  -0.22920   0.00050   0.00522   0.03815
  -0.49000  -0.43000   3.34000  -1.08000  -0.07000  33.83000

   2.00714  -0.24205  -0.71124  -0.15027  -0.03304  -0.03856
  -0.24205   1.76146   1.62704  -0.02205  -0.01165  -0.08174
  -0.71124   1.62702   9.31265   0.25083  -0.00970  -0.15782
  -0.15027  -0.02205   0.25083   0.04921   0.00212   0.00146
  -0.03304  -0.01165  -0.00970   0.00212   0.02327   0.00785
  -0.03856  -0.08174  -0.15783   0.00146   0.00785   0.03513
   0.24000  -0.84000   3.59000  -0.82000   2.26000  37.75000

   1.40377  -0.33128  -0.33395  -0.05998  -0.05114  -0.05672
  -0.33132   2.46908   1.98018   0.02164  -0.04558  -0.11999
  -0.33406   1.98010   9.82304   0.24479   0.01844  -0.19895
  -0.05999   0.02164   0.24479   0.04696   0.00137  -0.00528
  -0.05114  -0.04558   0.01843   0.00137   0.02394   0.00758
  -0.05672  -0.12000  -0.19897  -0.00528   0.00758   0.02885
   0.07000  -0.48000   3.26000   2.25000   0.58000  31.34000

   0.77426   0.11608  -0.28806  -0.08882   0.00578   0.02031
   0.11608   2.92590   0.92336   0.01466   0.01698  -0.13441
  -0.28808   0.92348   7.68508  -0.00139  -0.07742  -0.22321
  -0.08882   0.01466  -0.00139   0.03037   0.00158  -0.00119
   0.00578   0.01698  -0.07742   0.00158   0.01617   0.00880
   0.02031  -0.13441  -0.22320  -0.00119   0.00880   0.02671
   0.06000   0.09000   3.22000   0.22000   4.50000  35.10000

   1.06952   0.24030  -0.15973  -0.05822  -0.03979  -0.01683
   0.24029   3.45889   2.60575   0.04420   0.04356  -0.05970
  -0.15976   2.60576  10.38252  -0.00187   0.10784  -0.18019
  -0.05822   0.04420  -0.00187   0.04465  -0.00684  -0.00619
  -0.03979   0.04356   0.10783  -0.00684   0.02596   0.00906
  -0.01683  -0.05970  -0.18021  -0.00619   0.00906   0.03866
  -0.44000  -0.63000   3.38000   0.18000  -2.60000  32.85000

   1.73711  -0.98656  -0.98605  -0.12143  -0.01430   0.01666
  -0.98658   2.55180   1.10308  -0.01191  -0.00596  -0.09659
  -0.98611   1.10306  10.77764   0.32835   0.00942  -0.14070
  -0.12143  -0.01191   0.32833   0.04824   0.00562   0.00034
  -0.01430  -0.00597   0.00942   0.00562   0.02493   0.00935
   0.01666  -0.09659  -0.14072   0.00034   0.00935   0.03786
   0.53000  -0.02000   3.35000   2.43000  -0.20000  38.70000

   1.24009  -0.10564  -0.69083  -0.17222  -0.06354  -0.02394
  -0.10573   1.98092   1.98345   0.02235   0.00074  -0.11886
  -0.69120   1.98332  10.68473   0.35568  -0.01895  -0.27998
  -0.17222   0.02233   0.35561   0.05584   0.00210  -0.00420
  -0.06354   0.00073  -0.01899   0.00210   0.02076   0.00863
  -0.02393  -0.11887  -0.28003  -0.00420   0.00863   0.02976
   0.04000  -0.08000   3.37000  -0.95000   2.23000  32.38000

   1.07905   0.01812  -0.03533  -0.12953  -0.00382  -0.00988
   0.01811   2.76689   1.08488   0.03897   0.02391  -0.09447
  -0.03534   1.08482   8.37605   0.00112  -0.08042  -0.24073
  -0.12953   0.03897   0.00113   0.03310  -0.00031  -0.00282
  -0.00382   0.02391  -0.08043  -0.00031   0.01717   0.00587
  -0.00988  -0.09448  -0.24077  -0.00282   0.00587   0.02770
  -0.09000   0.25000   3.27000  -0.47000   4.70000  38.08000

   1.43437   0.46683  -0.29186  -0.04505  -0.01715  -0.06289
   0.46683   3.71521   2.69758   0.04675   0.01199  -0.10032
  -0.29185   2.69761  10.94461  -0.05739   0.07617  -0.21047
  -0.04505   0.04674  -0.05740   0.04657  -0.00496  -0.00850
  -0.01716   0.01199   0.07618  -0.00496   0.02787   0.01395
  -0.06289  -0.10032  -0.21047  -0.00850   0.01395   0.04732
  -0.40000  -0.64000   3.39000  -0.08000  -0.70000  32.54000

   1.65544  -1.20571  -0.67576  -0.03589   0.00554  -0.03023
  -1.20571   3.78134   1.16929  -0.01738  -0.04814  -0.12240
  -0.67576   1.16930  11.45887   0.24787  -0.04202  -0.18593
  -0.03589  -0.01738   0.24787   0.04883  -0.00190  -0.00566
   0.00554  -0.04814  -0.04202  -0.00190   0.02278   0.00982
  -0.03023  -0.12239  -0.18592  -0.00566   0.00982   0.04720
   0.88000   0.06000   3.25000   4.12000   0.17000  37.00000

   0.39224   0.01882  -0.08693  -0.04791   0.00706   0.01254
   0.01882   2.99316   0.63314  -0.01056   0.02289  -0.15594
  -0.08696   0.63355   8.88129   0.00400  -0.13693  -0.24717
  -0.04791  -0.01056   0.00401   0.02835   0.00022   0.00088
   0.00706   0.02291  -0.13690   0.00022   0.02006   0.01491
   0.01254  -0.15592  -0.24709   0.00088   0.01491   0.03390
  -0.14000   0.20000   3.08000  -1.52000   5.27000  32.60000

   1.10353   0.42370   0.14628  -0.04044   0.02571   0.06990
   0.42370   2.60182   1.92542   0.00173  -0.02351  -0.10617
   0.14626   1.92542  10.76957  -0.26826  -0.02259  -0.23899
  -0.04044   0.00173  -0.26826   0.05149   0.00208   0.00848
   0.02571  -0.02351  -0.02259   0.00208   0.02233   0.00899
   0.06990  -0.10617  -0.23900   0.00848   0.00899   0.04072
  -0.31000  -0.34000   3.25000  -2.46000   0.43000  33.56000

   2.10667   0.34905   0.77709  -0.16633   0.04131   0.03739
   0.34905   1.95985   1.88051  -0.00214  -0.00146  -0.10012
   0.77712   1.88050   9.90796  -0.29276   0.00117  -0.17772
  -0.16633  -0.00214  -0.29276   0.05297  -0.00340   0.00111
   0.04131  -0.00146   0.00117  -0.00340   0.02484   0.00646
   0.03738  -0.10012  -0.17772   0.00111   0.00646   0.03592
  -0.21000  -0.89000   3.59000   0.20000   2.40000  37.24000

   1.87058  -0.45567   0.13389  -0.11543   0.01151   0.02438
  -0.45567   3.60817   3.26964  -0.00201   0.06004  -0.07151
   0.13389   3.26964  12.49903   0.02978   0.14846  -0.20165
  -0.11543  -0.00201   0.02977   0.04365  -0.00017   0.00123
   0.01151   0.06004   0.14846  -0.00017   0.02785   0.00462
   0.02438  -0.07151  -0.20164   0.00123   0.00462   0.04258
   0.39000  -0.41000   3.36000   0.49000  -0.79000  35.28000

   0.96597  -0.14825   0.47420  -0.07335  -0.00891  -0.02458
  -0.14826   3.36556   0.64195   0.00086   0.01784  -0.13435
   0.47420   0.64222   8.57037   0.01652  -0.13612  -0.27198
  -0.07335   0.00086   0.01652   0.03210  -0.00061   0.00205
  -0.00891   0.01784  -0.13612  -0.00061   0.02281   0.01432
  -0.02458  -0.13434  -0.27193   0.00205   0.01432   0.02969
  -0.12000  -0.15000   3.07000   1.65000   8.47000  28.00000

   2.29058   1.39165   0.66335  -0.03419  -0.00227   0.00981
   1.39164   3.91575   1.46919   0.01360  -0.04793  -0.18365
   0.66335   1.46923  11.24712  -0.27247  -0.01158  -0.21449
  -0.03419   0.01360  -0.27246   0.05284   0.00026   0.00813
  -0.00227  -0.04793  -0.01158   0.00026   0.02434   0.00995
   0.00981  -0.18365  -0.21447   0.00813   0.00995   0.05390
  -0.86000  -0.01000   3.34000  -4.10000  -0.68000  38.77000

   2.60300  -0.06501   0.09044  -0.02078  -0.00609   0.00451
  -0.06501   5.86120   2.84357  -0.01409  -0.04980  -0.17914
   0.09044   2.84358  11.44598   0.02422   0.02859  -0.17317
  -0.02078  -0.01409   0.02422   0.05154  -0.00050   0.00033
  -0.00609  -0.04979   0.02859  -0.00050   0.03719   0.01068
   0.00451  -0.17913  -0.17316   0.00033   0.01068   0.06933
  -0.02000  -0.91000   3.36000   0.23000  -2.79000  33.10000

   1.93002  -0.97039  -0.63285  -0.10600  -0.00256   0.06142
  -0.97042   2.84111   1.15821  -0.05934  -0.01626  -0.14214
  -0.63299   1.15823  11.33749   0.35984  -0.00069  -0.15110
  -0.10600  -0.05935   0.35983   0.05107   0.00500   0.00312
  -0.00256  -0.01626  -0.00069   0.00500   0.02175   0.00888
   0.06142  -0.14213  -0.15109   0.00312   0.00888   0.04591
   0.87000   0.08000   3.39000   2.88000   0.74000  37.75000

   1.34617   0.15801  -0.00254  -0.14903  -0.00831  -0.00724
   0.15801   3.32860   0.68791   0.01127  -0.00294  -0.16286
  -0.00255   0.68801   9.38588   0.04375  -0.10065  -0.23020
  -0.14903   0.01127   0.04375   0.03628   0.00081  -0.00067
  -0.00831  -0.00294  -0.10066   0.00081   0.01807   0.00715
  -0.00724  -0.16285  -0.23019  -0.00067   0.00715   0.02846
  -0.53000   0.20000   3.17000  -2.83000   6.56000  34.23000

   1.25252  -0.17990  -0.05459  -0.12662   0.01896   0.02140
  -0.17991   3.16815   2.47270  -0.00619   0.07573  -0.06183
  -0.05461   2.47268  11.70636   0.00631   0.13044  -0.23493
  -0.12662  -0.00619   0.00631   0.04453  -0.00028  -0.00304
   0.01896   0.07573   0.13046  -0.00028   0.02601   0.00500
   0.02140  -0.06183  -0.23494  -0.00304   0.00500   0.02530
   0.30000  -0.31000   3.38000   0.94000  -2.22000  32.29000

   1.13081   0.11095   0.12514  -0.09963  -0.00430  -0.01767
   0.11093   2.09048   1.25222  -0.02626  -0.00441  -0.08892
   0.12512   1.25224   4.27313  -0.08865  -0.02982  -0.11079
  -0.09963  -0.02626  -0.08865   0.02563  -0.00112   0.00279
  -0.00430  -0.00441  -0.02982  -0.00112   0.01133   0.00048
  -0.01767  -0.08892  -0.11079   0.00279   0.00048   0.01428
   0.26000  -0.03000   3.36000   2.94000   7.73000  37.49000

   2.26279   1.15545   0.72313  -0.10258  -0.00796  -0.10823
   1.15544   3.22332   1.09710   0.07288  -0.04079  -0.17521
   0.72311   1.09718  11.65483  -0.40447   0.00608  -0.14779
  -0.10258   0.07287  -0.40449   0.05502  -0.00628   0.00133
  -0.00796  -0.04079   0.00609  -0.00628   0.02966   0.01059
  -0.10823  -0.17522  -0.14779   0.00133   0.01059   0.05168
  -0.98000   0.22000   3.37000  -3.57000   1.08000  38.11000

   2.96221   0.03891  -0.20882  -0.03236  -0.01722  -0.03871
   0.03891   6.68232   2.73228   0.01246  -0.02049  -0.20946
  -0.20882   2.73228  12.49683  -0.01627   0.05546  -0.14586
  -0.03236   0.01246  -0.01627   0.05394  -0.00009  -0.00241
  -0.01722  -0.02049   0.05547  -0.00009   0.03804   0.00523
  -0.03871  -0.20946  -0.14586  -0.00241   0.00523   0.06604
  -0.01000  -0.93000   3.34000  -0.30000  -3.96000  33.35000

   2.06005  -1.24328  -0.75352  -0.05380   0.01437  -0.02872
  -1.24327   4.21882   1.36982  -0.00517  -0.06032  -0.17681
  -0.75351   1.36984  11.71263   0.30344  -0.00703  -0.23413
  -0.05380  -0.00517   0.30343   0.05565   0.00062  -0.01101
   0.01437  -0.06032  -0.00703   0.00062   0.02537   0.01014
  -0.02872  -0.17681  -0.23412  -0.01101   0.01014   0.05479
   0.77000  -0.01000   3.32000   3.40000  -0.76000  38.50000

   0.88972   0.11766  -0.53532  -0.08117   0.01691   0.02435
   0.11766   3.46551   0.69803  -0.01508   0.02082  -0.14360
  -0.53534   0.69825   8.68379  -0.01085  -0.12180  -0.27310
  -0.08117  -0.01508  -0.01085   0.03260   0.00048  -0.00197
   0.01691   0.02084  -0.12180   0.00048   0.02171   0.01379
   0.02435  -0.14360  -0.27309  -0.00197   0.01379   0.02989
   0.20000  -0.11000   3.09000  -1.53000   7.94000  28.72000

   1.62662   0.30111  -0.17393  -0.11182  -0.01038  -0.00975
   0.30111   3.58076   3.28038  -0.01320   0.07600  -0.07040
  -0.17394   3.28041  12.57624  -0.05008   0.16631  -0.21242
  -0.11182  -0.01321  -0.05008   0.04330  -0.00199  -0.00093
  -0.01038   0.07600   0.16629  -0.00199   0.02648   0.00406
  -0.00975  -0.07040  -0.21241  -0.00093   0.00406   0.03968
  -0.37000  -0.34000   3.33000  -0.18000  -0.61000  34.84000

   1.95789  -0.10779  -0.80516  -0.15094  -0.02716  -0.05064
  -0.10778   1.71885   1.43573  -0.03371  -0.00279  -0.07411
  -0.80513   1.43573   9.02834   0.24886   0.02544  -0.13419
  -0.15094  -0.03371   0.24888   0.04895   0.00193   0.00318
  -0.02716  -0.00279   0.02545   0.00193   0.02044   0.00703
  -0.05064  -0.07411  -0.13419   0.00318   0.00703   0.03494
   0.24000  -0.96000   3.61000  -0.78000   1.07000  37.71000

   1.01231  -0.10385  -0.13292  -0.05223  -0.04537  -0.05470
  -0.10386   2.79488   1.87411   0.00713  -0.03270  -0.18570
  -0.13294   1.87393  10.29077   0.26842   0.00593  -0.17221
  -0.05223   0.00713   0.26842   0.04994  -0.00195  -0.00260
  -0.04537  -0.03270   0.00593  -0.00195   0.01994   0.00539
  -0.05470  -0.18570  -0.17224  -0.00260   0.00539   0.03129
   0.01000  -0.55000   3.26000   2.12000  -0.73000  31.01000

   0.42807  -0.03106   0.04212  -0.05313  -0.00370  -0.00283
  -0.03106   3.13451   0.63717   0.00461   0.02303  -0.17427
   0.04212   0.63705   9.06205   0.00460  -0.12705  -0.24045
  -0.05313   0.00461   0.00460   0.02813   0.00076   0.00114
  -0.00370   0.02302  -0.12708   0.00076   0.01887   0.01501
  -0.00283  -0.17428  -0.24051   0.00114   0.01500   0.03471
  -0.06000   0.15000   3.10000   0.71000   5.21000  32.53000

   1.72426   1.22215   0.62752  -0.04151  -0.00748   0.02835
   1.22214   3.84274   1.20847   0.00854  -0.04808  -0.14652
   0.62752   1.20847  11.48871  -0.28631  -0.02718  -0.18320
  -0.04151   0.00854  -0.28631   0.05184   0.00060   0.00594
  -0.00748  -0.04808  -0.02718   0.00060   0.02292   0.01001
   0.02834  -0.14652  -0.18321   0.00594   0.01001   0.04635
  -0.73000  -0.03000   3.27000  -3.57000  -0.66000  37.23000

   1.52903  -0.16684   0.45610  -0.04303   0.00833   0.05888
  -0.16684   4.03495   2.91307  -0.06457  -0.00054  -0.11206
   0.45610   2.91307  10.94125   0.03060   0.07586  -0.17386
  -0.04303  -0.06457   0.03059   0.04505   0.00641   0.01042
   0.00833  -0.00054   0.07586   0.00641   0.02919   0.01262
   0.05888  -0.11206  -0.17386   0.01042   0.01262   0.04881
   0.26000  -0.78000   3.43000  -0.90000  -1.42000  33.92000

   1.17141  -0.48121   0.01867  -0.12465   0.01111   0.01064
  -0.48119   3.43620   0.98633  -0.00425   0.00138  -0.15163
   0.01868   0.98634   8.37488  -0.00829  -0.08309  -0.21911
  -0.12465  -0.00425  -0.00828   0.03223   0.00053   0.00090
   0.01111   0.00139  -0.08308   0.00053   0.01751   0.00437
   0.01064  -0.15162  -0.21911   0.00090   0.00437   0.02578
   0.43000   0.21000   3.23000   1.97000   4.52000  35.90000

   1.39678   0.30966   0.77678  -0.16511   0.05310   0.03876
   0.30965   2.16130   1.67250   0.00545  -0.01072  -0.09474
   0.77676   1.67257  10.78133  -0.33689  -0.00829  -0.25722
  -0.16511   0.00545  -0.33689   0.05681  -0.00428   0.00445
   0.05310  -0.01072  -0.00829  -0.00428   0.02403   0.01050
   0.03876  -0.09474  -0.25719   0.00445   0.01050   0.03346
  -0.61000   0.07000   3.36000  -1.21000   4.13000  33.55000

   1.55275   0.53526   0.82956  -0.11422   0.03195   0.01216
   0.53525   2.57662   1.69533   0.00734  -0.02344  -0.11389
   0.82948   1.69536  10.44283  -0.28618  -0.03176  -0.21440
  -0.11423   0.00733  -0.28621   0.04560  -0.00414   0.00154
   0.03195  -0.02344  -0.03176  -0.00414   0.02590   0.01049
   0.01216  -0.11388  -0.21440   0.00154   0.01049   0.03703
  -0.26000  -0.20000   3.38000  -0.94000   0.43000  38.50000

   1.07494  -0.30318   0.33217  -0.03791   0.04338   0.01683
  -0.30318   4.09440   3.14221  -0.01350   0.03900  -0.09482
   0.33219   3.14222  11.19071   0.02870   0.10598  -0.20853
  -0.03792  -0.01350   0.02870   0.04525   0.00519   0.00491
   0.04338   0.03900   0.10597   0.00519   0.02457   0.00799
   0.01683  -0.09482  -0.20853   0.00491   0.00799   0.03743
   0.63000  -0.55000   3.33000  -0.23000  -2.26000  31.78000

   0.80913  -0.07949   0.26130  -0.07514   0.00244  -0.02036
  -0.07949   2.62732   1.01180  -0.02151   0.02262  -0.10790
   0.26129   1.01181   8.11339   0.00082  -0.10363  -0.26799
  -0.07514  -0.02151   0.00079   0.02992  -0.00219   0.00085
   0.00244   0.02261  -0.10366  -0.00219   0.01842   0.01011
  -0.02036  -0.10791  -0.26803   0.00085   0.01011   0.02400
  -0.17000   0.00000   3.17000   0.26000   6.09000  33.80000

   1.30619   0.28836   0.33131  -0.05784   0.05297   0.07067
   0.28837   2.48418   1.96406  -0.01811  -0.04118  -0.10934
   0.33137   1.96403   9.99476  -0.24521  -0.01545  -0.26738
  -0.05784  -0.01810  -0.24519   0.04779   0.00201   0.01052
   0.05297  -0.04118  -0.01546   0.00201   0.02253   0.01138
   0.07067  -0.10934  -0.26740   0.01052   0.01138   0.03498
  -0.20000  -0.34000   3.26000  -2.58000   1.12000  32.97000

   2.00629   0.44680   0.80310  -0.15760   0.03268   0.02571
   0.44677   1.83429   1.78464  -0.00031   0.00643  -0.08982
   0.80299   1.78468   9.73254  -0.29981   0.00012  -0.16570
  -0.15760  -0.00032  -0.29983   0.05356  -0.00477   0.00053
   0.03268   0.00643   0.00012  -0.00477   0.02483   0.00625
   0.02571  -0.08982  -0.16569   0.00053   0.00625   0.03623
  -0.27000  -0.77000   3.60000   0.02000   2.43000  37.62000

   2.16772  -0.80683   0.06551  -0.13793   0.00693   0.03719
  -0.80682   3.42343   3.50729  -0.00467   0.07101  -0.06135
   0.06554   3.50730  12.16622   0.01514   0.14156  -0.23026
  -0.13793  -0.00467   0.01513   0.04547   0.00126  -0.00042
   0.00693   0.07101   0.14155   0.00126   0.02920   0.00496
   0.03719  -0.06136  -0.23028  -0.00042   0.00496   0.04220
   0.48000  -0.47000   3.36000   1.08000  -0.40000  34.13000

   0.77017   0.34007   0.13202  -0.09128   0.00568  -0.03365
   0.34007   3.11595   1.09631   0.00283   0.01806  -0.13284
   0.13202   1.09633   7.68543   0.03230  -0.07669  -0.19985
  -0.09128   0.00283   0.03229   0.03221  -0.00125   0.00149
   0.00568   0.01807  -0.07668  -0.00125   0.01721   0.00693
  -0.03365  -0.13284  -0.19986   0.00149   0.00693   0.02715
  -0.39000  -0.10000   3.28000  -0.95000   5.39000  35.02000

   1.34645  -0.21934  -0.01018   0.02377   0.00950  -0.00012
  -0.21933   5.07663   3.05469  -0.00832  -0.06943  -0.06164
  -0.01017   3.05468  11.87106   0.02404   0.07001  -0.14272
   0.02377  -0.00832   0.02404   0.04331   0.00139  -0.00349
   0.00950  -0.06943   0.06999   0.00139   0.03050   0.01721
  -0.00012  -0.06163  -0.14273  -0.00349   0.01721   0.03761
   0.06000  -0.72000   3.17000   0.34000  -0.84000  29.81000

   0.45934   0.00195   0.23685  -0.05259  -0.00280   0.00260
   0.00195   2.66613   1.05222  -0.00752   0.01634  -0.16375
   0.23684   1.05206   8.51724  -0.00833  -0.09326  -0.26008
  -0.05259  -0.00752  -0.00833   0.02663   0.00065   0.00079
  -0.00280   0.01634  -0.09326   0.00065   0.01584   0.01038
   0.00260  -0.16374  -0.26008   0.00079   0.01038   0.03390
  -0.16000   0.34000   3.28000  -0.43000   1.73000  39.25000

   0.91991  -0.01098   0.19474  -0.05200   0.05073   0.05236
  -0.01100   2.34263   1.69504  -0.02903  -0.05819  -0.09367
   0.19469   1.69510  10.01848  -0.25939  -0.07206  -0.26857
  -0.05200  -0.02903  -0.25939   0.04847   0.00470   0.01068
   0.05073  -0.05818  -0.07205   0.00470   0.01801   0.01342
   0.05236  -0.09367  -0.26855   0.01068   0.01342   0.03296
  -0.05000  -0.21000   3.23000  -1.44000   3.06000  31.06000

   2.17217   1.06534   0.92692  -0.12652   0.01852  -0.06375
   1.06535   2.98151   1.06184   0.01567  -0.00927  -0.17110
   0.92692   1.06180  11.28778  -0.32946   0.00925  -0.15382
  -0.12652   0.01568  -0.32944   0.04922  -0.00657   0.00041
   0.01852  -0.00928   0.00925  -0.00657   0.02375   0.00494
  -0.06375  -0.17110  -0.15383   0.00041   0.00494   0.04249
  -0.67000   0.07000   3.38000  -2.15000  -0.62000  39.44000

   1.55279  -0.75588   0.16708  -0.05912   0.03258   0.02825
  -0.75588   4.44692   3.03477  -0.06102   0.00753  -0.09052
   0.16707   3.03477  11.18455  -0.00501   0.10554  -0.23672
  -0.05912  -0.06102  -0.00502   0.04688   0.00562   0.00667
   0.03258   0.00753   0.10553   0.00562   0.03146   0.01395
   0.02825  -0.09052  -0.23674   0.00667   0.01395   0.04548
   0.66000  -0.62000   3.32000   0.93000  -1.38000  31.54000

   1.30414   0.06864   0.27857  -0.16440  -0.00197  -0.01118
   0.06863   3.39222   1.40708  -0.00645   0.05216  -0.09804
   0.27855   1.40704   7.51272  -0.00926  -0.07699  -0.18965
  -0.16440  -0.00645  -0.00927   0.03716   0.00061   0.00081
  -0.00197   0.05216  -0.07697   0.00061   0.01501   0.00137
  -0.01118  -0.09804  -0.18966   0.00081   0.00137   0.03124
  -0.18000   0.08000   3.54000  -0.71000   5.63000  40.73000

   1.73203   0.63148  -0.17476  -0.06522  -0.02018  -0.04362
   0.63147   4.12016   2.96111   0.04134   0.00174  -0.06524
  -0.17480   2.96112  11.61773  -0.01681   0.09208  -0.22364
  -0.06522   0.04135  -0.01680   0.04950  -0.00555  -0.00494
  -0.02018   0.00174   0.09207  -0.00555   0.03209   0.01444
  -0.04362  -0.06525  -0.22366  -0.00494   0.01444   0.04123
  -0.52000  -0.68000   3.35000  -0.38000  -1.62000  32.14000

   2.30413  -0.85358  -0.99145  -0.13053  -0.04316   0.03201
  -0.85358   2.70232   1.11144   0.00592  -0.01559  -0.16121
  -0.99142   1.11142  11.27030   0.35718  -0.00330  -0.17623
  -0.13053   0.00592   0.35719   0.05245   0.00620  -0.00211
  -0.04316  -0.01559  -0.00329   0.00620   0.02602   0.00891
   0.03201  -0.16121  -0.17623  -0.00211   0.00891   0.04593
   0.55000   0.11000   3.41000   1.34000  -0.02000  40.24000

   1.04801   0.00622  -0.05404  -0.02105  -0.03651  -0.07593
   0.00621   2.66541   1.69849   0.03080  -0.06639  -0.10649
  -0.05407   1.69849   9.73146   0.18915  -0.10252  -0.29389
  -0.02105   0.03080   0.18915   0.04016  -0.00484  -0.01102
  -0.03651  -0.06639  -0.10251  -0.00484   0.02196   0.01381
  -0.07592  -0.10649  -0.29389  -0.01102   0.01381   0.03709
   0.31000  -0.14000   3.20000   1.21000   4.49000  30.77000

   0.40371   0.03375  -0.24927  -0.05483  -0.00869  -0.00958
   0.03375   2.89414   1.16003   0.01471   0.00564  -0.18819
  -0.24926   1.16000   7.82392   0.02382  -0.04712  -0.20245
  -0.05483   0.01471   0.02382   0.02708   0.00060   0.00027
  -0.00869   0.00564  -0.04712   0.00060   0.01140   0.00733
  -0.00958  -0.18819  -0.20245   0.00027   0.00733   0.03393
  -0.22000   0.19000   3.24000  -0.54000   0.91000  37.16000

   1.37463  -0.13042  -0.21045   0.02399   0.00696   0.02095
  -0.13042   4.50682   2.87377   0.02027  -0.06615  -0.04644
  -0.21045   2.87378  11.45930   0.01874   0.05110  -0.14306
   0.02399   0.02027   0.01875   0.04409  -0.00113  -0.00278
   0.00696  -0.06615   0.05110  -0.00113   0.03019   0.01433
   0.02095  -0.04644  -0.14307  -0.00278   0.01433   0.03867
  -0.06000  -0.75000   3.17000   0.39000  -0.41000  29.73000

   0.89843  -0.37977  -0.12655  -0.09204   0.00737   0.06360
  -0.37977   2.76897   1.06235   0.00929   0.02443  -0.11671
  -0.12655   1.06237   7.71611  -0.03764  -0.09337  -0.22662
  -0.09204   0.00929  -0.03764   0.03079   0.00149  -0.00284
   0.00737   0.02443  -0.09336   0.00149   0.01829   0.00922
   0.06360  -0.11671  -0.22663  -0.00284   0.00922   0.03236
   0.56000  -0.06000   3.29000   1.36000   6.16000  35.40000

   2.02250   0.73468  -0.08467  -0.12805   0.00010  -0.03227
   0.73469   3.43773   3.43433  -0.01085   0.06200  -0.05755
  -0.08464   3.43433  12.20887  -0.03353   0.14239  -0.22920
  -0.12805  -0.01084  -0.03352   0.04560  -0.00020   0.00050
   0.00010   0.06200   0.14240  -0.00020   0.02967   0.00522
  -0.03227  -0.05754  -0.22920   0.00050   0.00522   0.03815
  -0.49000  -0.43000   3.34000  -1.08000  -0.07000  33.83000

   2.00714  -0.24205  -0.71124  -0.15027  -0.03304  -0.03856
  -0.24205   1.76146   1.62704  -0.02205  -0.01165  -0.08174
  -0.71124   1.62702   9.31265   0.25083  -0.00970  -0.15782
  -0.15027  -0.02205   0.25083   0.04921   0.00212   0.00146
  -0.03304  -0.01165  -0.00970   0.00212   0.02327   0.00785
  -0.03856  -0.08174  -0.15783   0.00146   0.00785   0.03513
   0.24000  -0.84000   3.59000  -0.82000   2.26000  37.75000

   1.40377  -0.33128  -0.33395  -0.05998  -0.05114  -0.05672
  -0.33132   2.46908   1.98018   0.02164  -0.04558  -0.11999
  -0.33406   1.98010   9.82304   0.24479   0.01844  -0.19895
